S001180,Democratic,"Schrader, Kurt",Oregon,House:2009-2023,12,12
S001162,Democratic,"Schwartz, Allyson Y.",Pennsylvania,House:2005-2015,4,4
S001183,Republican,"Schweikert, David",Arizona,House:2011-Present,7,7
S001157,Democratic,"Scott, David",Georgia,House:2003-Present,0,5
S000185,Democratic,"Scott, Robert C. &quot;Bobby&quot;",Virginia,House:1993-Present,0,0
S001189,Republican,"Scott, Austin",Georgia,House:2011-Present,4,2
S000244,Republican,"Sensenbrenner, F. James, Jr.",Wisconsin,House:1979-2021,0,0
S000248,Democratic,"Serrano, Jose E.",NewYork,House:1989-2021,0,0
S000250,Republican,"Sessions, Pete",Texas,"House:1997-2019,2021-Present",35,2
S001185,Democratic,"Sewell, Terri A.",Alabama,House:2011-Present,0,0
S001170,Democratic,"Shea-Porter, Carol",NewHampshire,"House:2007-2011,2013-2015,2017-2019",8,11
S000344,Democratic,"Sherman, Brad",California,House:1997-Present,1,7
S000364,Republican,"Shimkus, John",Illinois,House:1997-2021,0,2
S001154,Republican,"Shuster, Bill",Pennsylvania,House:2001-2019,1,1
S001148,Republican,"Simpson, Michael K.",Idaho,House:1999-Present,0,0
S001191,Independent,"Sinema, Kyrsten",Arizona,Senate:2019-Present House:2013-2019,5,12
S001165,Democratic,"Sires, Albio",NewJersey,House:2005-2023,1,3
S000480,Democratic,"Slaughter, Louise McIntosh",NewYork,House:1987-2018,0,0
S001195,Republican,"Smith, Jason",Missouri,House:2013-Present,1,0
S000510,Democratic,"Smith, Adam",Washington,House:1997-Present,2,6
S001172,Republican,"Smith, Adrian",Nebraska,House:2007-Present,2,1
S000522,Republican,"Smith, Christopher H.",NewJersey,House:1981-Present,14,3
S000583,Republican,"Smith, Lamar",Texas,House:1987-2019,3,6
S001186,Republican,"Southerland, Steve II",Florida,House:2011-2015,0,0
S001175,Democratic,"Speier, Jackie",California,House:2008-2023,5,10
S001192,Republican,"Stewart, Chris",Utah,House:2013-Present,2,9
S001187,Republican,"Stivers, Steve",Ohio,House:2011-2021,7,10
S000937,Republican,"Stockman, Steve",Texas,"House:1995-1997,2013-2015",41,9
S001188,Republican,"Stutzman, Marlin A.",Indiana,House:2010-2017,0,0
S001193,Democratic,"Swalwell, Eric",California,House:2013-Present,1,4
T000472,Democratic,"Takano, Mark",California,House:2013-Present,8,8
T000459,Republican,"Terry, Lee",Nebraska,House:1999-2015,9,6
T000467,Republican,"Thompson, Glenn",Pennsylvania,House:2009-Present,0,5
T000460,Democratic,"Thompson, Mike",California,House:1999-Present,3,14
T000193,Democratic,"Thompson, Bennie G.",Mississippi,House:1993-Present,0,0
T000238,Republican,"Thornberry, Mac",Texas,House:1995-2021,0,0
T000462,Republican,"Tiberi, Patrick J.",Ohio,House:2001-2018,0,0
T000266,Democratic,"Tierney, John F.",Massachusetts,House:1997-2015,2,4
T000470,Republican,"Tipton, Scott R.",Colorado,House:2011-2021,0,0
T000468,Democratic,"Titus, Dina",Nevada,"House:2009-2011,2013-Present",9,4
T000469,Democratic,"Tonko, Paul",NewYork,House:2009-Present,6,8
T000465,Democratic,"Tsongas, Niki",Massachusetts,House:2007-2019,3,8
T000463,Republican,"Turner, Michael R.",Ohio,House:2003-Present,7,2
U000031,Republican,"Upton, Fred",Michigan,House:1987-2023,2,1
V000129,Republican,"Valadao, David G.",California,"House:2013-2019,2021-Present",0,0
V000128,Democratic,"Van Hollen, Chris",Maryland,Senate:2017-Present House:2003-2017,3,4
V000130,Democratic,"Vargas, Juan",California,House:2013-Present,3,5
V000131,Democratic,"Veasey, Marc A.",Texas,House:2013-Present,0,0
V000132,Democratic,"Vela, Filemon",Texas,House:2013-2022,0,0
V000081,Democratic,"Velazquez, Nydia M.",NewYork,House:1993-Present,0,0
V000108,Democratic,"Visclosky, Peter J.",Indiana,House:1985-2021,2,5
W000812,Republican,"Wagner, Ann",Missouri,House:2013-Present,3,5
W000798,Republican,"Walberg, Tim",Michigan,"House:2007-2009,2011-Present",5,2
W000791,Republican,"Walden, Greg",Oregon,House:1999-2021,5,4
W000813,Republican,"Walorski, Jackie",Indiana,House:2013-2022,2,6
W000799,Democratic,"Walz, Timothy J.",Minnesota,House:2007-2019,0,0
W000797,Democratic,"Wasserman Schultz, Debbie",Florida,House:2005-Present,0,3
W000187,Democratic,"Waters, Maxine",California,House:1991-Present,4,3
W000207,Democratic,"Watt, Melvin L.",NorthCarolina,House:1993-2014,0,0
W000215,Democratic,"Waxman, Henry A.",California,House:1975-2015,3,8
W000814,Republican,"Weber, Randy K., Sr.",Texas,House:2013-Present,0,0
W000806,Republican,"Webster, Daniel",Florida,House:2011-Present,7,0
W000800,Democratic,"Welch, Peter",Vermont,Senate:2023-Present House:2007-2023,10,14
W000815,Republican,"Wenstrup, Brad R.",Ohio,House:2013-Present,0,0
W000796,Republican,"Westmoreland, Lynn A.",Georgia,House:2005-2017,0,0
W000413,Republican,"Whitfield, Ed",Kentucky,House:1995-2016,0,0
W000816,Republican,"Williams, Roger",Texas,House:2013-Present,2,0
W000808,Democratic,"Wilson, Frederica S.",Florida,House:2011-Present,0,0
W000795,Republican,"Wilson, Joe",SouthCarolina,House:2001-Present,1,1
W000804,Republican,"Wittman, Robert J.",Virginia,House:2007-Present,5,10
W000672,Republican,"Wolf, Frank R.",Virginia,House:1981-2015,7,4
W000809,Republican,"Womack, Steve",Arkansas,House:2011-Present,3,0
W000810,Republican,"Woodall, Rob",Georgia,House:2011-2021,14,1
Y000062,Democratic,"Yarmuth, John A.",Kentucky,House:2007-2023,0,0
Y000063,Republican,"Yoder, Kevin",Kansas,House:2011-2019,5,3
Y000065,Republican,"Yoho, Ted S.",Florida,House:2013-2021,0,0
Y000031,Republican,"Young, C. W. Bill",Florida,House:1971-2013,5,2
Y000033,Republican,"Young, Don",Alaska,House:1973-2022,33,9
Y000064,Republican,"Young, Todd",Indiana,Senate:2017-Present House:2011-2017,0,0
